,AS_distribution_most_pop_ans,AS_entropy_distance_highest_lowest,AS_has_pop_ans_changed,AS_std_distance_highest_lowest,AS_var_distance_highest_lowest,A_above50%,A_distance1-2,A_distance1-last,A_entropy,A_entropy_eliminate,A_num,A_var,A_wasser_uniform,CS_mean_high_low_diff,CS_var_high_low_diff,CS_var_least_pop,CS_var_most_pop,C_above_90,C_above_95,C_above_98,C_distance_mean,C_highest,C_if_highest_pop,C_least_pop,C_lowest,C_mean,C_most_pop,C_std,C_under_15,C_var,HAC,MR,NONE,P_above_80,P_high_con_low_p,P_higher_then_vote,P_highest_mean,P_highest_std,P_highest_var,P_low_con_high_p,P_lower_then_votes,P_lowest_mean,P_lowest_std,P_lowest_var,P_prediction,SP,WC,dataset_id
760,0.001460920379839301,0.03570926560330512,0.0,3.0,24.0,1.0,9.0,9.0,0.6801764621559055,0.6801764621559055,112.0,81.0,4.5,0.11351351351351346,0.007888970051132232,0.0004589121245205891,0.004904173000717952,0.11607142857142858,0.11607142857142858,0.11607142857142858,0.4089285714285714,1.0,1.0,0.6042553191489363,0.2,0.5910714285714286,0.5815384615384616,0.2526833038426091,0.0,0.06384885204081632,0.0,1.0,0.0,0.25892857142857145,0.0,0.0,0.5391071428571429,0.24017684545317172,0.05768491709183673,0.19642857142857142,1.0,0.46089285714285716,0.24017684545317172,0.05768491709183673,0.0,1.0,1.0,2
761,0.001947893839785732,0.1322580956858367,1.0,4.0,132.0,1.0,49.5,49.5,0.21028341228613337,0.0,111.0,2450.25,24.75,0.10270270270270287,0.029919649379108862,0.05135802469135803,0.002630727023319615,0.25225225225225223,0.25225225225225223,0.25225225225225223,0.3531531531531533,1.0,0.0,0.6,0.2,0.6468468468468467,0.6495238095238094,0.28658279303690304,0.0,0.08212969726483241,1.0,1.0,0.0,0.40540540540540543,0.0,0.0,0.6823423423423423,0.21800469023368005,0.04752604496388279,0.16216216216216217,1.0,0.31765765765765763,0.21800469023368005,0.04752604496388279,0.0,1.0,1.0,2
762,0.0001814058956916101,0.037141988935352366,1.0,1.0,20.0,1.0,29.5,29.5,0.5322955412332303,0.5322955412332303,107.0,870.25,14.75,0.09142857142857153,0.010187755102040813,0.007916666666666669,0.0009333162627648215,0.11214953271028037,0.11214953271028037,0.11214953271028037,0.4037383177570094,1.0,0.0,0.5083333333333333,0.2,0.5962616822429906,0.6216867469879518,0.2535450460981409,0.0,0.06428509040090839,1.0,1.0,0.0,0.2897196261682243,0.0,0.0,0.6288785046728973,0.20223206389885862,0.04089780766879204,0.14018691588785046,1.0,0.3711214953271028,0.20223206389885862,0.04089780766879204,0.0,1.0,1.0,2
763,0.0006858710562414272,0.01240990987797208,1.0,2.0,8.0,1.0,6.5,6.5,0.6860180268332654,0.6860180268332654,109.0,42.25,3.25,0.13888888888888895,0.008672839506172855,0.012985297669363608,0.004103912817815564,0.11009174311926606,0.11009174311926606,0.11009174311926606,0.4532110091743119,1.0,0.0,0.5041666666666667,0.2,0.5467889908256881,0.580327868852459,0.27042908729451587,0.0,0.07313189125494488,0.0,0.0,1.0,0.22018348623853212,0.0,0.0,0.5434862385321101,0.22731934513588437,0.05167408467300732,0.1926605504587156,1.0,0.4565137614678899,0.22731934513588437,0.05167408467300732,0.0,0.0,0.0,2
764,0.0038095238095238126,0.08463851611521445,1.0,5.0,50.0,1.0,13.5,13.5,0.659711615178473,0.659711615178473,105.0,182.25,6.75,0.034285714285714364,0.01018775510204082,0.00177255188910201,0.0012339506172839522,0.0380952380952381,0.0380952380952381,0.0380952380952381,0.5447619047619048,1.0,1.0,0.5179487179487181,0.2,0.4552380952380953,0.41818181818181827,0.23339357822844364,0.0,0.05447256235827665,1.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.5085714285714285,0.19576189897024235,0.038322721088435374,0.17142857142857143,1.0,0.4914285714285715,0.19576189897024235,0.038322721088435374,0.0,0.0,0.0,2
765,0.0007256235827664404,0.00983085704360942,0.0,2.0,6.0,1.0,4.5,4.5,0.6894691997751603,0.6894691997751603,105.0,20.25,2.25,0.06285714285714283,0.010971428571428604,0.0009376222820282865,0.002509739368998632,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.5352380952380952,1.4,0.0,0.8333333333333334,0.2,0.8647619047619047,0.8912280701754386,0.390843033255028,0.0,0.15275827664399091,1.0,1.0,0.0,0.23809523809523808,0.0,0.0,0.5145714285714286,0.22454622420054426,0.05042100680272109,0.10476190476190476,1.0,0.4854285714285715,0.22454622420054426,0.05042100680272109,0.0,1.0,1.0,2
766,0.0012698412698412705,0.08494250818350846,1.0,3.0,48.0,1.0,25.0,25.0,0.5773540491432572,0.5773540491432572,106.0,625.0,12.5,0.03999999999999998,0.011102040816326528,0.0018651974288337889,0.00010294405937128165,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.5,1.0,1.0,0.5071428571428572,0.2,0.5,0.4974358974358974,0.23189132132458165,0.0,0.05377358490566038,0.0,1.0,0.0,0.12264150943396226,0.0,0.0,0.536509433962264,0.18756655398858108,0.0351812121751513,0.20754716981132076,1.0,0.4634905660377359,0.18756655398858108,0.0351812121751513,0.0,1.0,1.0,2
767,0.002743484224965703,0.07740623138895597,1.0,4.0,48.0,1.0,20.0,20.0,0.6228990536607193,0.6228990536607193,108.0,400.0,10.0,0.027777777777777568,0.02052469135802469,0.002038567493112944,0.00040681833795745665,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.46851851851851845,1.0,0.0,0.4764705882352941,0.2,0.5314814814814816,0.5567567567567568,0.2496842999811251,0.0,0.06234224965706447,1.0,1.0,0.0,0.2037037037037037,0.0,0.0,0.5566666666666668,0.20136110919513803,0.040546296296296296,0.19444444444444445,1.0,0.44333333333333325,0.20136110919513797,0.04054629629629628,0.0,1.0,1.0,2
768,0.0032578875171467743,0.055089007574684934,1.0,5.0,35.0,1.0,10.0,10.0,0.6759010305740114,0.6759010305740114,108.0,100.0,5.0,0.061111111111111116,0.03444444444444444,0.00442906574394464,0.005123643145621165,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.5314814814814814,1.0,0.0,0.39999999999999997,0.2,0.4685185185185186,0.515625,0.24519385684564418,0.0,0.06012002743484225,0.0,0.0,1.0,0.12962962962962962,0.0,0.0,0.5767592592592593,0.1868145679133094,0.03489968278463649,0.23148148148148148,1.0,0.4232407407407407,0.1868145679133094,0.03489968278463649,0.0,0.0,0.0,2
769,0.0011362714065416757,0.14250363458436638,1.0,3.0,78.0,1.0,38.5,38.5,0.42813978345345083,0.42813978345345083,111.0,1482.25,19.25,0.05405405405405417,0.021796932067202332,0.0012446460065507665,0.0005921352075925935,0.09009009009009009,0.09009009009009009,0.09009009009009009,0.4396396396396396,1.0,0.0,0.5529411764705882,0.2,0.5603603603603604,0.5617021276595744,0.25864486741033155,0.0,0.06689716743770799,1.0,1.0,0.0,0.2702702702702703,0.0,0.0,0.6327027027027028,0.18897516851962248,0.03571161431701972,0.25225225225225223,1.0,0.3672972972972972,0.18897516851962248,0.03571161431701972,0.0,1.0,1.0,2
770,0.0012002743484224975,0.023354698204959168,0.0,3.0,15.0,1.0,5.0,5.0,0.6890092384766586,0.6890092384766586,110.0,25.0,2.5,0.06666666666666665,0.0352777777777778,0.0032630612157717102,0.007128731917513083,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.43999999999999995,1.0,1.0,0.644,0.2,0.56,0.49,0.2666969679754022,0.0,0.07112727272727272,0.0,1.0,0.0,0.23636363636363636,0.0,0.0,0.5161818181818182,0.23005920905154287,0.0529272396694215,0.2545454545454545,1.0,0.4838181818181818,0.23005920905154287,0.0529272396694215,0.0,1.0,0.0,2
771,0.006325885113763904,0.07927792398541589,1.0,6.0,42.0,1.0,12.5,12.5,0.6609148537645699,0.6609148537645699,99.0,156.25,6.25,0.11515151515151506,0.01917355371900828,0.007936549581571216,0.00063326648377793,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.5616161616161615,1.0,1.0,0.4594594594594595,0.2,0.4383838383838385,0.4258064516129032,0.23898229963070897,0.0,0.05711253953678196,1.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.5195959595959596,0.1922010689168144,0.036941250892766044,0.24242424242424243,1.0,0.48040404040404033,0.1922010689168144,0.03694125089276604,0.0,0.0,0.0,2
772,0.0006858710562414272,0.01240990987797208,0.0,2.0,8.0,1.0,3.0,3.0,0.6916031758694977,0.6916031758694977,108.0,9.0,1.5,0.07222222222222213,0.029629629629629624,0.0004035562421531177,0.0006291504415869029,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.5499999999999999,1.0,1.0,0.49019607843137253,0.2,0.45000000000000007,0.41403508771929826,0.23589859717291273,0.0,0.05564814814814815,0.0,1.0,0.0,0.1388888888888889,0.0,0.0,0.5087037037037037,0.18858681364978536,0.03556498628257887,0.23148148148148148,1.0,0.49129629629629634,0.18858681364978536,0.03556498628257887,0.0,1.0,0.0,2
773,0.003075740099961555,0.027942915920015188,1.0,0.0,0.0,1.0,4.0,4.0,0.6900682792827156,0.6900682792827156,102.0,16.0,2.0,0.01764705882352935,0.012491349480968868,0.008023733938019648,0.004882379575152174,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.5666666666666667,1.0,0.0,0.3489361702127659,0.2,0.43333333333333335,0.5054545454545454,0.21888009670142725,0.0,0.04790849673202614,1.0,1.0,0.0,0.11764705882352941,0.0,0.0,0.5449019607843137,0.17738152686958894,0.031464206074586706,0.22549019607843138,1.0,0.4550980392156863,0.17738152686958894,0.0314642060745867,0.0,0.0,1.0,2
774,0.00015389350569405938,0.0528814787069658,1.0,1.0,29.0,1.0,43.0,43.0,0.37248071845219055,0.0,114.0,1849.0,21.5,0.0368421052631579,0.030387811634349046,0.002292970521541952,0.00021018263442505738,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.4017543859649123,1.0,0.0,0.48571428571428577,0.2,0.5982456140350877,0.614,0.28714641296865145,0.0,0.08245306248076331,0.0,0.0,1.0,0.32456140350877194,0.0,0.0,0.6314035087719296,0.21340134822977339,0.04554013542628501,0.21052631578947367,1.0,0.36859649122807014,0.21340134822977339,0.04554013542628501,0.0,0.0,0.0,2
775,0.002306805074971166,0.07169690507640325,1.0,4.0,40.0,1.0,15.0,15.0,0.649248354870898,0.649248354870898,102.0,225.0,7.5,0.15882352941176475,0.016055363321799306,0.0008987654320987649,0.007469953852297845,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.4999999999999999,1.0,0.0,0.46111111111111114,0.2,0.5000000000000001,0.5212121212121213,0.24852506087385418,0.0,0.06176470588235293,0.0,0.0,1.0,0.19607843137254902,0.0,0.0,0.5291176470588235,0.21611136808153225,0.04670412341407151,0.30392156862745096,1.0,0.47088235294117653,0.21611136808153222,0.046704123414071506,0.0,0.0,0.0,2
776,0.000649297946595244,0.08901205293269998,1.0,2.0,50.0,1.0,39.0,39.0,0.42579412530396016,0.42579412530396016,112.0,1521.0,19.5,0.032432432432432434,0.015135135135135147,0.00762469135802469,0.00042899648803329803,0.125,0.125,0.125,0.40535714285714286,1.0,0.0,0.44705882352941173,0.2,0.5946428571428571,0.6210526315789474,0.27446027741287266,0.0,0.07532844387755103,0.0,0.0,1.0,0.26785714285714285,0.0,0.0,0.6530357142857143,0.1997938191062507,0.03991757015306122,0.25,1.0,0.3469642857142857,0.1997938191062507,0.03991757015306122,0.0,0.0,0.0,2
777,0.006344307270233194,0.26666618643288104,1.0,7.0,147.0,1.0,32.0,32.0,0.5127496995258778,0.5127496995258778,110.0,1024.0,16.0,0.0888888888888888,0.011944444444444431,0.006488888888888891,0.0031206909673708243,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.47818181818181815,1.0,0.0,0.45217391304347826,0.2,0.5218181818181818,0.5402298850574714,0.26709951096984547,0.0,0.0713421487603306,1.0,1.0,0.0,0.21818181818181817,0.0,0.0,0.5721818181818181,0.20994969881630662,0.044078876033057865,0.18181818181818182,1.0,0.4278181818181818,0.2099496988163066,0.04407887603305785,0.0,1.0,1.0,2
778,0.003600823045267493,0.14391051075522893,1.0,5.0,85.0,1.0,27.5,27.5,0.5598013349100094,0.5598013349100094,109.0,756.25,13.75,0.10000000000000009,0.028888888888888895,0.004549999999999996,0.002064632559138054,0.03669724770642202,0.03669724770642202,0.03669724770642202,0.5027522935779816,1.0,0.0,0.48148148148148157,0.2,0.49724770642201843,0.502439024390244,0.23713067492450726,0.0,0.05623095699015234,1.0,1.0,0.0,0.12844036697247707,0.0,0.0,0.5614678899082568,0.18173387988314776,0.03302720309738238,0.27522935779816515,1.0,0.4385321100917432,0.18173387988314774,0.03302720309738237,0.0,1.0,1.0,2
779,0.00019223375624759717,0.019747093994516574,1.0,1.0,11.0,1.0,16.5,16.5,0.6409065988693956,0.6409065988693956,103.0,272.25,8.25,0.023529411764705965,0.01868512110726643,0.008088888888888885,0.0018247513269158313,0.019417475728155338,0.019417475728155338,0.019417475728155338,0.5475728155339804,1.0,1.0,0.4742857142857142,0.2,0.4524271844660196,0.4411764705882353,0.22113768508750195,0.0,0.048901875765859186,0.0,1.0,0.0,0.0970873786407767,0.0,0.0,0.5057281553398058,0.1709005385060146,0.02920699406164578,0.24271844660194175,1.0,0.4942718446601942,0.17090053850601458,0.029206994061645772,0.0,1.0,1.0,2
780,0.0007256235827664404,0.016457532765903782,0.0,2.0,10.0,1.0,0.5,0.5,0.6931018284004121,0.6931018284004121,105.0,0.25,0.25,0.040000000000000036,0.01142857142857142,0.0021874999999999946,0.00033818883047216864,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.46666666666666656,1.0,1.0,0.5576923076923077,0.2,0.5333333333333334,0.509433962264151,0.24325830545862803,0.0,0.05917460317460318,1.0,0.0,0.0,0.20952380952380953,0.0,0.0,0.5205714285714286,0.20471038111452589,0.04190634013605443,0.26666666666666666,1.0,0.47942857142857137,0.20471038111452586,0.041906340136054425,0.0,0.0,1.0,2
781,0.0011362714065416754,0.06475169558666671,1.0,3.0,42.0,1.0,21.5,21.5,0.6188880785891757,0.6188880785891757,113.0,462.25,10.75,0.07027027027027033,0.03178962746530323,0.017930209120685284,0.001290893871405115,0.6283185840707964,0.6283185840707964,0.6283185840707964,0.4884955752212389,1.4,0.0,0.8342857142857143,0.2,0.911504424778761,0.9461538461538463,0.41215003119071797,0.0,0.1698676482105098,0.0,0.0,1.0,0.3008849557522124,0.008849557522123894,0.0,0.5893805309734514,0.23347048167947757,0.05450846581564727,0.12389380530973451,1.0,0.41061946902654867,0.23347048167947757,0.05450846581564727,0.0,0.0,0.0,2
782,0.0032578875171467743,0.055089007574684934,1.0,5.0,35.0,1.0,11.0,11.0,0.672253657512742,0.672253657512742,108.0,121.0,5.5,0.04999999999999993,0.010277777777777782,7.223317992548755e-05,0.0009729848671247496,0.06481481481481481,0.06481481481481481,0.06481481481481481,0.4907407407407407,1.0,0.0,0.4558139534883721,0.2,0.5092592592592593,0.5446153846153846,0.2514907542063985,0.0,0.06324759945130315,1.0,1.0,0.0,0.19444444444444445,0.0,0.0,0.5355555555555556,0.20668160041623754,0.04271728395061728,0.18518518518518517,1.0,0.4644444444444445,0.20668160041623754,0.04271728395061728,0.0,1.0,1.0,2
783,0.0007256235827664404,0.05243975015576385,1.0,2.0,30.0,1.0,22.5,22.5,0.601900449407694,0.601900449407694,107.0,506.25,11.25,0.062857142857143,0.031412244897959206,0.002819204389574756,0.0017432954391511917,0.08411214953271028,0.08411214953271028,0.08411214953271028,0.46542056074766347,1.0,0.0,0.464516129032258,0.2,0.5345794392523365,0.5631578947368421,0.253241712963588,0.0,0.0641313651847323,0.0,0.0,1.0,0.2616822429906542,0.0,0.0,0.5893457943925233,0.20345277083133664,0.04139302995894839,0.24299065420560748,1.0,0.4106542056074766,0.20345277083133662,0.04139302995894838,0.0,0.0,0.0,2
784,0.0032578875171467743,0.08835101971594306,1.0,5.0,55.0,1.0,16.5,16.5,0.6465905855361525,0.6465905855361525,109.0,272.25,8.25,0.06666666666666676,0.014814814814814808,0.00011103805975600906,0.002174175593362745,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.49541284403669716,1.0,0.0,0.47894736842105273,0.2,0.5045871559633028,0.5183098591549297,0.2401778091716988,0.0,0.05768538001851696,0.0,0.0,1.0,0.10091743119266056,0.0,0.0,0.5700000000000001,0.1753580871120472,0.030750458715596337,0.2018348623853211,1.0,0.42999999999999994,0.1753580871120472,0.030750458715596334,0.0,0.0,0.0,2
785,0.0007689350249903887,0.013921673168411086,0.0,2.0,8.0,1.0,4.0,4.0,0.6901856760188042,0.6901856760188042,104.0,16.0,2.0,0.11764705882352955,0.010242214532871968,0.0007481566918706461,0.0003504298900593315,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.5769230769230769,1.0,1.0,0.43750000000000006,0.2,0.4230769230769231,0.4107142857142857,0.22413541975897638,0.0,0.050236686390532546,1.0,0.0,0.0,0.14423076923076922,0.0,0.0,0.5057692307692307,0.19051898909846385,0.03629748520710059,0.18269230769230768,1.0,0.4942307692307693,0.19051898909846385,0.03629748520710059,0.0,0.0,0.0,2
786,0.0021768707482993214,0.07474207842399927,1.0,4.0,44.0,1.0,16.5,16.5,0.6448042577208648,0.6448042577208648,107.0,272.25,8.25,0.05714285714285694,0.0035918367346938485,0.000540261406062272,0.0019354826226506859,0.07476635514018691,0.07476635514018691,0.07476635514018691,0.4579439252336449,1.0,1.0,0.5837837837837839,0.2,0.5420560747663551,0.5200000000000001,0.2579710130704466,0.0,0.06654904358459254,1.0,0.0,0.0,0.2616822429906542,0.0,0.0,0.5370093457943925,0.23201762321588762,0.0538321774827496,0.205607476635514,1.0,0.46299065420560753,0.23201762321588762,0.05383217748274959,0.0,0.0,0.0,2
787,0.0017301038062283744,0.02621181297718822,0.0,3.0,15.0,1.0,0.0,0.0,0.6931471805599453,0.6931471805599453,104.0,0.0,0.0,0.07058823529411767,0.036955017301038076,0.00390783841040251,0.005471043244424065,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.5057692307692307,1.0,0.0,0.5692307692307692,0.2,0.4942307692307693,0.5692307692307692,0.25108492398639637,0.0,0.06304363905325444,1.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.5411538461538462,0.18831391392436936,0.035462130177514796,0.20192307692307693,1.0,0.45884615384615385,0.18831391392436936,0.03546213017751479,0.0,0.0,1.0,2
788,0.0024990388312187578,0.12105151348092824,1.0,4.0,64.0,1.0,25.0,25.0,0.5726542369793483,0.5726542369793483,104.0,625.0,12.5,0.04117647058823537,0.02764705882352942,0.004691358024691352,0.0001275390459493016,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.45769230769230773,1.0,1.0,0.5851851851851851,0.2,0.5423076923076923,0.5272727272727273,0.24756207756544762,0.0,0.06128698224852071,1.0,0.0,0.0,0.25,0.0,0.0,0.550096153846154,0.2129215059065542,0.045335567677514794,0.2403846153846154,1.0,0.4499038461538462,0.2129215059065542,0.045335567677514794,0.0,0.0,0.0,2
789,0.0007256235827664404,0.06964474696309697,1.0,2.0,38.0,1.0,27.5,27.5,0.5545027455177373,0.5545027455177373,107.0,756.25,13.75,0.034285714285714364,0.05779591836734693,0.005817283950617293,0.0003177085480248424,0.6822429906542056,0.6822429906542056,0.6822429906542056,0.4635514018691588,1.4,0.0,0.7999999999999999,0.2,0.9364485981308411,0.9802469135802468,0.42058982246330806,0.0,0.17689579875971698,0.0,0.0,1.0,0.32710280373831774,0.0,0.0,0.6436448598130842,0.21669735354712144,0.04695774303432614,0.1308411214953271,1.0,0.3563551401869158,0.2166973535471214,0.046957743034326135,0.0,0.0,0.0,2
790,0.00019223375624759717,0.005205365374354676,0.0,1.0,3.0,1.0,1.5,1.5,0.6927229524075992,0.6927229524075992,103.0,2.25,0.75,0.10000000000000009,0.01816608996539793,0.005987654320987652,0.0016680837556258404,0.05825242718446602,0.05825242718446602,0.05825242718446602,0.487378640776699,1.0,1.0,0.5680000000000001,0.2,0.512621359223301,0.4603773584905661,0.24718988088853172,0.0,0.0611028372136865,1.0,0.0,0.0,0.18446601941747573,0.0,0.0,0.5012621359223302,0.21638548670734312,0.04682267885757377,0.22330097087378642,1.0,0.4987378640776699,0.2163854867073431,0.046822678857573755,0.0,0.0,1.0,2
791,0.001632653061224491,0.11190299143975913,1.0,3.0,60.0,1.0,29.5,29.5,0.5322955412332303,0.5322955412332303,107.0,870.25,14.75,0.06285714285714272,0.027820408163265295,0.003888888888888891,0.0005243103185490017,0.07476635514018691,0.07476635514018691,0.07476635514018691,0.46542056074766347,1.0,0.0,0.4416666666666667,0.2,0.5345794392523365,0.5614457831325302,0.2561770721347561,0.0,0.06562669228753602,1.0,1.0,0.0,0.2523364485981308,0.0,0.0,0.555607476635514,0.233563125890787,0.05455173377587562,0.22429906542056074,1.0,0.444392523364486,0.233563125890787,0.05455173377587562,0.0,1.0,1.0,2
792,0.006344307270233194,0.10076092959391514,1.0,7.0,63.0,1.0,14.0,14.0,0.6603912425916205,0.6603912425916205,110.0,196.0,7.0,0.022222222222222143,0.004969135802469132,0.0011208042887937055,0.00037365801675566095,0.1,0.1,0.1,0.4545454545454546,1.0,1.0,0.5756097560975609,0.2,0.5454545454545454,0.5275362318840578,0.25571161442544244,0.0,0.06538842975206613,1.0,0.0,0.0,0.2,0.0,0.0,0.5389999999999998,0.2274401020049015,0.051729,0.23636363636363636,1.0,0.46100000000000013,0.22744010200490147,0.05172899999999998,0.0,0.0,0.0,2
793,0.012154195011337876,0.15519454927054088,0.0,9.0,90.0,1.0,11.5,11.5,0.6689606161585174,0.6689606161585174,105.0,132.25,5.75,0.07999999999999985,0.022987755102040847,0.0018427726120033821,0.0008242390926373597,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.419047619047619,1.0,0.0,0.5024390243902439,0.2,0.580952380952381,0.6312499999999999,0.28220061695293436,0.0,0.07963718820861679,0.0,0.0,1.0,0.29523809523809524,0.0,0.0,0.5653333333333334,0.24934988485933793,0.06217536507936509,0.2,1.0,0.4346666666666666,0.2493498848593379,0.06217536507936507,0.0,0.0,0.0,2
794,0.0007256235827664404,0.016457532765903782,0.0,2.0,10.0,1.0,3.5,3.5,0.6909233093138181,0.6909233093138181,105.0,12.25,1.75,0.07428571428571407,0.020310204081632616,0.006923898750821827,0.002631268107923867,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.38857142857142857,1.0,0.0,0.5673469387755102,0.2,0.6114285714285714,0.6500000000000001,0.26450827179946595,0.0,0.06996462585034015,0.0,0.0,1.0,0.34285714285714286,0.0,0.0,0.518095238095238,0.2686051988224858,0.07214875283446712,0.17142857142857143,1.0,0.4819047619047619,0.2686051988224858,0.07214875283446712,0.0,0.0,0.0,2
795,0.0036524413687043463,0.0995726097658104,1.0,5.0,55.0,1.0,18.0,18.0,0.6319781608682513,0.6319781608682513,104.0,324.0,9.0,0.14117647058823524,0.045813148788927366,0.008446885585509921,0.008468617283950606,0.5673076923076923,0.5673076923076923,0.5673076923076923,0.625,1.4,0.0,0.7705882352941176,0.2,0.7749999999999999,0.7771428571428574,0.42398067807933815,0.0,0.17975961538461538,1.0,1.0,0.0,0.18269230769230768,0.0,0.0,0.5225000000000001,0.20922820629086394,0.043776442307692315,0.10576923076923077,1.0,0.4775,0.2092282062908639,0.0437764423076923,0.0,1.0,1.0,2
796,0.0021768707482993214,0.046556760109359385,1.0,4.0,28.0,1.0,11.0,11.0,0.6714519120090439,0.6714519120090439,106.0,121.0,5.5,0.022857142857142798,0.028081632653061225,0.0033748521455481116,0.0007961936412152889,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.4849056603773585,1.0,0.0,0.5,0.2,0.5150943396226415,0.5249999999999999,0.23463840218361717,0.0,0.055055179779280886,0.0,0.0,1.0,0.19811320754716982,0.0,0.0,0.5410377358490566,0.2041500061011511,0.041677224991100034,0.22641509433962265,1.0,0.4589622641509434,0.2041500061011511,0.041677224991100034,0.0,0.0,0.0,2
797,0.002821180555555556,0.03158394240196316,0.0,3.0,15.0,1.0,2.5,2.5,0.6918180763648366,0.6918180763648366,97.0,6.25,1.25,0.025000000000000022,0.014062500000000006,0.0005237426035502955,0.0019256154542094932,0.061855670103092786,0.061855670103092786,0.061855670103092786,0.5381443298969072,1.0,0.0,0.43913043478260855,0.2,0.4618556701030928,0.4823529411764706,0.2637725117061432,0.0,0.06957593793176745,0.0,0.0,1.0,0.20618556701030927,0.0,0.0,0.5018556701030927,0.2147898992466019,0.0461347008183654,0.25773195876288657,1.0,0.49814432989690727,0.2147898992466019,0.0461347008183654,0.0,0.0,0.0,2
798,0.004090875885747676,0.14539583169639947,1.0,6.0,102.0,1.0,26.5,26.5,0.5867132023937549,0.5867132023937549,117.0,702.25,13.25,0.02564102564102544,0.006259040105193951,1.54320987654323e-05,0.0011487559732308399,0.042735042735042736,0.042735042735042736,0.042735042735042736,0.482051282051282,1.0,0.0,0.46875,0.2,0.517948717948718,0.5364705882352941,0.23264197378900012,0.0,0.05412228796844182,1.0,1.0,0.0,0.10256410256410256,0.0,0.0,0.5764957264957264,0.16307051717426035,0.026591993571480742,0.1282051282051282,1.0,0.4235042735042735,0.16307051717426035,0.026591993571480742,0.0,1.0,1.0,2
799,0.0005144032921810704,0.07914499019134985,1.0,2.0,44.0,1.0,34.0,34.0,0.48753847398921324,0.48753847398921324,110.0,1156.0,17.0,0.0277777777777779,0.012592592592592593,0.005185185185185189,0.0001361987501905187,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.489090909090909,1.0,0.0,0.45714285714285713,0.2,0.510909090909091,0.5235955056179775,0.23133818399023717,0.0,0.053517355371900825,1.0,1.0,0.0,0.13636363636363635,0.0,0.0,0.5770909090909091,0.15347102453525496,0.023553355371900828,0.14545454545454545,1.0,0.42290909090909096,0.15347102453525496,0.023553355371900828,0.0,1.0,1.0,2
800,0.0006121824303642475,0.10480619141218467,1.0,2.0,46.0,1.0,35.5,35.5,0.42012427432309296,0.0,101.0,1260.25,17.75,0.042424242424242475,0.055684113865932035,0.01959506172839506,0.00029332306957260333,0.1485148514851485,0.1485148514851485,0.1485148514851485,0.40792079207920795,1.0,0.0,0.4666666666666667,0.2,0.592079207920792,0.6139534883720931,0.26835884366577156,0.0,0.07201646897363002,1.0,1.0,0.0,0.31683168316831684,0.0,0.0,0.6246534653465348,0.21581328727221338,0.0465753749632389,0.13861386138613863,1.0,0.37534653465346524,0.21581328727221338,0.046575374963238894,0.0,1.0,1.0,2
801,0.010416666666666666,0.3872947158487858,1.0,8.0,160.0,1.0,31.0,31.0,0.4769182703436179,0.4769182703436179,98.0,961.0,15.5,0.13749999999999996,0.007539062499999999,0.007118367346938781,0.0023657420962492188,0.0,0.0,0.0,0.35714285714285715,0.8,0.0,0.39999999999999997,0.2,0.4428571428571429,0.4525,0.223606797749979,0.0,0.05000000000000001,0.0,0.0,1.0,0.15306122448979592,0.0,0.0,0.5311224489795919,0.17963615524596802,0.03226914827155353,0.20408163265306123,1.0,0.4688775510204081,0.17963615524596802,0.03226914827155353,0.0,0.0,0.0,2
802,0.0005767012687427915,0.051579466193484635,1.0,2.0,28.0,1.0,21.0,21.0,0.605797499372304,0.605797499372304,102.0,441.0,10.5,0.1647058823529413,0.026020761245674755,0.010955765375281035,0.0024426035502958647,0.06862745098039216,0.06862745098039216,0.06862745098039216,0.4490196078431372,1.0,1.0,0.5733333333333335,0.2,0.5509803921568628,0.5416666666666666,0.2399939125205159,0.0,0.057597078046905045,1.0,0.0,0.0,0.19607843137254902,0.0,0.0,0.557843137254902,0.2005660003393357,0.04022672049211841,0.13725490196078433,1.0,0.4421568627450981,0.2005660003393357,0.04022672049211841,0.0,0.0,0.0,2
