,AS_distribution_most_pop_ans,AS_entropy_distance_highest_lowest,AS_has_pop_ans_changed,AS_std_distance_highest_lowest,AS_var_distance_highest_lowest,A_above50%,A_distance1-2,A_distance1-last,A_entropy,A_entropy_eliminate,A_num,A_var,A_wasser_uniform,CS_mean_high_low_diff,CS_var_high_low_diff,CS_var_least_pop,CS_var_most_pop,C_above_90,C_above_95,C_above_98,C_distance_mean,C_highest,C_if_highest_pop,C_least_pop,C_lowest,C_mean,C_most_pop,C_std,C_under_15,C_var,HAC,MR,NONE,P_above_80,P_high_con_low_p,P_higher_then_vote,P_highest_mean,P_highest_std,P_highest_var,P_low_con_high_p,P_lower_then_votes,P_lowest_mean,P_lowest_std,P_lowest_var,P_prediction,SP,WC,dataset_id
387,0,0,1,0,0,1,5,-5,0,0,10,25,2.5,0.133333333,0.017777778,0.002962963,0.002962963,0.1,0.1,0.1,0.28,1,0,0.72,0.6,0.72,0.72,0.132664992,0,0.0176,1,1,0,0.3,0,0,0.707,0.189052903,0.035741,0,1,0.293,0.189052903,0.035741,0,1,1,2
388,0.00617284,0,1,1,5,1,8,8,0.325082973,0,20,64,4,0.033333333,0.027777778,0.015802469,0.001935802,0.15,0.15,0.15,0.3,1,0,0.6,0.4,0.7,0.711111111,0.173205081,0,0.03,1,1,0,0.3,0,0,0.742,0.104096109,0.010836,0.05,1,0.258,0.104096109,0.010836,0,1,1,2
389,0,0,1,0,0,1,2,2,0.610864302,0.610864302,10,4,1,0.266666667,0.026666667,0.024691358,0.009135802,0.1,0.1,0.1,0.4,1,0,0.533333333,0.4,0.6,0.628571429,0.178885438,0,0.032,1,1,0,0,0,0,0.527,0.118072012,0.013941,0.2,1,0.473,0.118072012,0.013941,0,1,1,2
390,0,0,1,0,0,1,5,-5,0,0,10,25,2.5,0.133333333,0.017777778,0.003950617,0.003950617,0.3,0.3,0.3,0.22,1,0,0.78,0.6,0.78,0.78,0.166132477,0,0.0276,1,1,0,0.6,0,0,0.799,0.136047786,0.018509,0,1,0.201,0.136047786,0.018509,0,1,1,2
391,0.00617284,0,1,1,5,1,9,9,0.198515243,0,20,81,4.5,0.133333333,0.013333333,0.002962963,0.002962963,0.05,0.05,0.05,0.34,1,0,0.4,0.2,0.66,0.673684211,0.168522995,0,0.0284,1,1,0,0.4,0,0,0.727,0.143286426,0.020531,0.05,0.95,0.273,0.143286426,0.020531,0,1,1,2
392,0.00617284,0,1,1,5,1,8,8,0.325082973,0,20,64,4,0.2,0.013333333,0.05654321,0.00451358,0.25,0.25,0.25,0.25,1,0,0.4,0.2,0.75,0.788888889,0.198746069,0,0.0395,1,1,0,0.45,0,0,0.6915,0.225372469,0.05079275,0.05,1,0.3085,0.225372469,0.05079275,0,1,1,2
393,0.005079365,0.212370602,1,6,114,1,30,30,0.523060439,0.523060439,106,900,15,0.028571429,0.024946939,0.00266118,0.000210097,0.075471698,0.075471698,0.075471698,0.443396226,1,0,0.417391304,0.2,0.556603774,0.595180723,0.259178262,0,0.067173371,1,1,0,0.273584906,0,0,0.588018868,0.212946179,0.045346075,0.188679245,1,0.411981132,0.212946179,0.045346075,0,1,1,2
394,0.003652441,0.119609691,1,5,65,1,20.5,20.5,0.611684678,0.611684678,103,420.25,10.25,0.064705882,0.021557093,0.004645062,0.002596127,0.155339806,0.155339806,0.155339806,0.374757282,1,0,0.580645161,0.2,0.625242718,0.644444444,0.265387954,0,0.070430766,1,1,0,0.310679612,0,0,0.570582524,0.250059508,0.062529758,0.13592233,1,0.429417476,0.250059508,0.062529758,0,1,1,2
395,0.007497116,0.412903153,1,7,175,1,40,40,0.35762716,0,104,1600,20,0.152941176,0.101453287,0.189876543,0.001327239,0.721153846,0.721153846,0.721153846,0.455769231,1.4,0,0.8,0.2,0.944230769,0.963043478,0.416447181,0,0.173428254,1,1,0,0.326923077,0.009615385,0,0.625,0.240104144,0.05765,0.086538462,1,0.375,0.240104144,0.05765,0,1,1,2
396,0.000768935,0.1037887,1,2,48,1,34,34,0.460731677,0.460731677,104,1156,17,0.047058824,0.01633218,0.006755556,0.000519136,0.028846154,0.028846154,0.028846154,0.465384615,1,0,0.511111111,0.2,0.534615385,0.539534884,0.227768958,0,0.051878698,1,1,0,0.221153846,0,0,0.563461538,0.206708496,0.042728402,0.173076923,1,0.436538462,0.206708496,0.042728402,0,1,1,2
397,0.003877155,0.216619497,1,5,100,1,29.5,29.5,0.503190296,0.503190296,99,870.25,14.75,0.157575758,0.044077135,0.030521542,0.005077069,0.636363636,0.636363636,0.636363636,0.553535354,1.4,0,0.78,0.2,0.846464646,0.863291139,0.400835776,0,0.160669319,1,1,0,0.181818182,0.01010101,0,0.567373737,0.205020747,0.042033507,0.131313131,1,0.432626263,0.205020747,0.042033507,0,1,1,2
398,0.002652791,0.0372062,0,4,20,1,5.5,5.5,0.686961577,0.686961577,99,30.25,2.75,0,0.033939394,0.000479298,0.000373658,0.03030303,0.03030303,0.03030303,0.551515152,1,0,0.422727273,0.2,0.448484848,0.469090909,0.252807923,0,0.063911846,1,1,0,0.191919192,0,0,0.521010101,0.204630709,0.041873727,0.232323232,1,0.478989899,0.204630709,0.041873727,0,1,1,2
399,0.008888889,0,1,1,4,1,6.5,6.5,0.362210557,0,17,42.25,3.25,0.16,0.048,0.069688889,0.0008,0.117647059,0.117647059,0.117647059,0.305882353,1,0,0.4,0.2,0.694117647,0.733333333,0.195449973,0,0.038200692,1,1,0,0.294117647,0,0,0.706470588,0.139618858,0.019493426,0.058823529,1,0.293529412,0.139618858,0.019493426,0,1,1,2
400,0.008888889,0,1,1,4,1,7.5,7.5,0.223718076,0,17,56.25,3.75,0.08,0.0576,0.029866667,0.002866667,0.294117647,0.294117647,0.294117647,0.235294118,1,0,0.4,0.2,0.764705882,0.7875,0.219467742,0,0.04816609,1,1,0,0.529411765,0,0,0.787647059,0.147230488,0.021676817,0,0.941176471,0.212352941,0.147230488,0.021676817,0,1,1,2
401,0.026666667,0.172609243,1,2,6,1,4.5,4.5,0.545594574,0.545594574,17,20.25,2.25,0.08,0.0512,0.008888889,0.00617284,0.058823529,0.058823529,0.058823529,0.364705882,1,0,0.35,0.2,0.635294118,0.723076923,0.208471119,0,0.043460208,1,1,0,0.235294118,0,0,0.721764706,0.10782531,0.011626298,0,1,0.278235294,0.10782531,0.011626298,0,1,1,2
402,0.008888889,0,1,1,4,1,7.5,7.5,0.223718076,0,17,56.25,3.75,0.04,0.0736,0.007466667,0.000355556,0.411764706,0.411764706,0.411764706,0.211764706,1,0,0.6,0.2,0.788235294,0.8,0.232334325,0,0.053979239,1,1,0,0.588235294,0,0,0.790588235,0.162570187,0.026429066,0.058823529,0.941176471,0.209411765,0.162570187,0.026429066,0,1,1,2
403,0.008888889,0,1,1,4,1,7.5,7.5,0.223718076,0,17,56.25,3.75,0.12,0.0576,0.002488889,0.002488889,0.235294118,0.235294118,0.235294118,0.270588235,1,0,0.2,0.2,0.729411765,0.7625,0.246778553,0,0.060899654,1,1,0,0.411764706,0,0,0.748823529,0.145718599,0.02123391,0.058823529,0.941176471,0.251176471,0.145718599,0.02123391,0.058823529,1,1,2
404,0.008888889,0,1,1,4,1,6.5,6.5,0.362210557,0,17,42.25,3.25,0.08,0.0768,0.022755556,0.001866667,0.058823529,0.058823529,0.058823529,0.317647059,1,0,0.4,0.2,0.682352941,0.72,0.20646975,0,0.042629758,1,1,0,0.470588235,0,0,0.751176471,0.122324657,0.014963322,0.058823529,1,0.248823529,0.122324657,0.014963322,0,1,1,2
405,0.026666667,0.172609243,1,2,6,1,5.5,5.5,0.465999257,0.465999257,17,30.25,2.75,0.12,0.0128,0.035555556,0.000802469,0.117647059,0.117647059,0.117647059,0.4,1,0,0.466666667,0.2,0.6,0.628571429,0.205798302,0,0.042352941,1,1,0,0.176470588,0,0,0.682352941,0.136059218,0.018512111,0.058823529,1,0.317647059,0.136059218,0.018512111,0,1,1,2
406,0.026666667,0.172609243,1,2,6,1,5.5,5.5,0.465999257,0.465999257,17,30.25,2.75,0.2,0.0416,0.008888889,0.010555556,0.058823529,0.058823529,0.058823529,0.435294118,1,0,0.466666667,0.2,0.564705882,0.585714286,0.196861183,0,0.038754325,1,1,0,0.117647059,0,0,0.632941176,0.150323757,0.022597232,0.117647059,1,0.367058824,0.150323757,0.022597232,0,1,1,2
407,0,0,1,0,0,1,2,2,0.610864302,0.610864302,10,4,1,0.266666667,0.053333333,0.00691358,0.031358025,0.1,0.1,0.1,0.38,1,0,0.533333333,0.2,0.62,0.657142857,0.20880613,0,0.0436,1,1,0,0.2,0,0,0.643,0.207944704,0.043241,0.1,1,0.357,0.207944704,0.043241,0,1,1,2
408,0,0,0,0,0,1,1,1,0.673011667,0.673011667,10,1,0.5,0.333333333,0.008888889,0.035555556,0.02,0.1,0.1,0.1,0.4,1,0,0.55,0.2,0.6,0.633333333,0.2,0,0.04,1,1,0,0,0,0,0.524,0.166685332,0.027784,0.2,1,0.476,0.166685332,0.027784,0,1,1,2
409,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.2,8.67E-18,0.012839506,0.007654321,0.1,0.1,0.1,0.3,1,0,0.6,0.4,0.7,0.711111111,0.161245155,0,0.026,1,1,0,0.4,0,0,0.724,0.154350251,0.023824,0.1,0.9,0.276,0.154350251,0.023824,0,1,1,2
410,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.133333333,0.017777778,0.018765432,0.003209877,0.5,0.5,0.5,0.14,1,0,0.6,0.6,0.86,0.888888889,0.156204994,0,0.0244,1,1,0,0.6,0,0,0.851,0.151026488,0.022809,0,0.9,0.149,0.151026488,0.022809,0.1,1,1,2
411,0.024691358,0,0,1,2,1,3,3,0.500402424,0.500402424,10,9,1.5,0.266666667,0.017777778,0.027654321,0.012098765,0.1,0.1,0.1,0.36,1,0,0.5,0.4,0.64,0.675,0.174355958,0,0.0304,1,1,0,0.1,0,0,0.675,0.179290267,0.032145,0.1,1,0.325,0.179290267,0.032145,0,1,1,2
412,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.333333333,0.026666667,0.056296296,0.00962963,0.4,0.4,0.4,0.2,1,0,0.4,0.4,0.8,0.844444444,0.2,0,0.04,1,1,0,0.7,0,0,0.834,0.116378692,0.013544,0,0.9,0.166,0.116378692,0.013544,0,1,1,2
413,0.008888889,0,1,1,4,1,7.5,7.5,0.223718076,0,17,56.25,3.75,0.16,0.0096,0.004622222,0.004622222,0.411764706,0.411764706,0.411764706,0.164705882,1,0,0.2,0.2,0.835294118,0.875,0.196861183,0,0.038754325,1,1,0,0.705882353,0,0,0.837647059,0.129366302,0.01673564,0,0.941176471,0.162352941,0.129366302,0.01673564,0.058823529,1,1,2
414,0,0,1,0,0,1,5,-5,0,0,10,25,2.5,0.066666667,0.026666667,0.000987654,0.000987654,0.1,0.1,0.1,0.28,1,0,0.72,0.6,0.72,0.72,0.132664992,0,0.0176,1,1,0,0.4,0,0,0.773,0.107522091,0.011561,0,1,0.227,0.107522091,0.011561,0,1,1,2
